date,spy_close,vix_close,log_return,realized_vol_20d,drawdown_60d,return_zscore_20d,vix_rv_spread,regime
2022-08-05,392.94586181640625,21.149999618530273,-0.001691866784845546,0.19555906885081434,-0.0051127240921572965,-0.38838791141234813,1.5940927334488393,elevated_risk
2022-08-08,392.4897155761719,21.290000915527344,-0.0011615116621817578,0.18865957766487496,-0.006267626419578712,-0.40141666150465083,2.4240431490398464,elevated_risk
2022-08-09,390.9311828613281,21.770000457763672,-0.003978792942641841,0.18511772556410294,-0.010213626410306733,-0.671739488192867,3.2582279013533793,elevated_risk
2022-08-10,399.142333984375,19.739999771118164,0.020786538473044885,0.19109612760417033,0.0,1.298343258454055,0.6303870107011313,calm
2022-08-11,399.142333984375,20.200000762939453,0.0,0.19000728618627105,0.0,-0.44102320063618855,1.1992721443123493,elevated_risk
2022-08-12,405.89935302734375,19.530000686645508,0.01678714986640416,0.18811286421459145,0.0,0.9801938266622591,0.7187142651863638,calm
2022-08-15,407.5719909667969,19.950000762939453,0.004112352104417308,0.18137034507450517,0.0,-0.1470160960183085,1.8129662554889379,calm
2022-08-16,408.3702697753906,19.690000534057617,0.001956704785862488,0.16404092258451336,0.0,-0.2516198266690067,3.285908275606282,calm
2022-08-17,405.4716491699219,19.899999618530273,-0.007123331435166236,0.1689841601586465,-0.0070980206445073295,-1.0339464439555326,3.0015836026656224,calm
2022-08-18,406.65008544921875,19.559999465942383,0.0029021193650097337,0.16737953061811395,-0.00421231527730459,-0.058748624911724355,2.8220464041309867,calm
2022-08-19,401.1855773925781,20.600000381469727,-0.013528967973329377,0.17225665333732296,-0.017593573564412955,-1.5519236712948599,3.374335047737432,elevated_risk
2022-08-22,392.83184814453125,23.799999237060547,-0.021042453777866163,0.1927483055326178,-0.03804983560484392,-1.9140834610941908,4.525168683798768,elevated_risk
2022-08-23,391.88153076171875,24.110000610351562,-0.0024220763222357307,0.18638322118650616,-0.04037693297981979,-0.43389638897054555,5.471678491700946,elevated_risk
2022-08-24,393.13604736328125,22.81999969482422,0.0031961517919288362,0.1655746798521438,-0.03730492530831985,0.15778918030939748,6.2625317096098385,elevated_risk
2022-08-25,398.6861267089844,21.780000686645508,0.014018729005437535,0.16701922626663018,-0.023714123635231,1.1776801637993468,5.078078059982488,elevated_risk
2022-08-26,385.1908874511719,25.559999465942383,-0.0344354344910083,0.20339711939375021,-0.056760699883876796,-2.623785989913134,5.220287526567361,elevated_risk
2022-08-29,382.64398193359375,26.209999084472656,-0.006634017182436776,0.20432569011154503,-0.06299745536311126,-0.43765956183050103,5.777430073318154,elevated_risk
2022-08-30,378.443359375,26.209999084472656,-0.011038589093502511,0.2065278163524509,-0.07328376381770114,-0.7545601540936836,5.557217449227565,elevated_risk
2022-08-31,375.5638122558594,25.8700008392334,-0.007638020503552373,0.19778278066303134,-0.08033507810834335,-0.4219771117778882,6.0917227729302645,elevated_risk
2022-09-01,376.7422180175781,25.559999465942383,0.0031327855369274985,0.19867816923189727,-0.07744944747130679,0.4253039491604947,5.692182542752658,elevated_risk
2022-09-02,372.769775390625,25.469999313354492,-0.0106001768040161,0.20088599869312374,-0.08717699847333743,-0.6293851123152505,5.381399444042117,elevated_risk
2022-09-06,371.36322021484375,26.90999984741211,-0.003780391030149606,0.20084621528494337,-0.09062131183276705,-0.08013714799893346,6.825378318917771,elevated_risk
2022-09-07,378.03472900390625,24.639999389648438,0.01780545317238553,0.21358379198145186,-0.07428440074290753,1.4480438732330734,3.281620191503251,elevated_risk
2022-09-08,380.5057067871094,23.610000610351562,0.006515108244720713,0.19919898136436565,-0.06823357391713934,0.7097306805238625,3.6901024739149975,elevated_risk
2022-09-09,386.4169006347656,22.790000915527344,0.015415664768956328,0.2089310861966112,-0.05375849018759289,1.2943683178198284,1.8968922958662233,elevated_risk
2022-09-12,390.57000732421875,23.8700008392334,0.01069038924539222,0.20283897067315096,-0.04358853660175181,0.9872930638929972,3.586103771918303,elevated_risk
2022-09-13,373.5870666503906,27.270000457763672,-0.04445614174806343,0.2511726847332794,-0.08517564989275847,-2.534560973526356,2.1527319844357287,elevated_risk
2022-09-14,375.0125427246094,26.15999984741211,0.003808385094696289,0.251874685262955,-0.08168500383029467,0.5085600439635031,0.9725313211166124,elevated_risk
2022-09-15,370.75494384765625,26.270000457763672,-0.01141815702697036,0.25298101497859476,-0.09211083350515044,-0.4356514640234525,0.9718989599041947,elevated_risk
2022-09-16,367.926513671875,26.299999237060547,-0.0076580885307467594,0.2516701845265332,-0.09903697476743412,-0.16744298708959596,1.1329807844072235,elevated_risk
2022-09-19,370.7797546386719,25.760000228881836,0.00772500594155852,0.2534228143494521,-0.09205007788004269,0.7307504196955368,0.41771879393662914,elevated_risk
2022-09-20,366.5237121582031,27.15999984741211,-0.011545014895732102,0.2470854169642117,-0.10247209631642307,-0.5190578602684613,2.4514581509909377,crisis
2022-09-21,360.1301574707031,27.989999771118164,-0.017597703527831545,0.2520570875822631,-0.11812836505267692,-0.8422290462041748,2.784291012891856,crisis
2022-09-22,357.10516357421875,27.350000381469727,-0.008435200398122872,0.2508940033879561,-0.125535843315353,-0.22960880724633193,2.260600042674117,crisis
2022-09-23,351.12188720703125,29.920000076293945,-0.016896894052645925,0.24403404508799165,-0.14018743969742653,-0.6859460130368494,5.516595567494782,crisis
2022-09-26,347.6484069824219,32.2599983215332,-0.00994177589696796,0.22105504279391638,-0.14869315248234555,-0.3457344389652009,10.154494042141565,crisis
2022-09-27,346.76092529296875,32.599998474121094,-0.0025560778964314065,0.22116031865337984,-0.15086638044514816,0.16992748099029578,10.48396660878311,crisis
2022-09-28,353.58392333984375,30.18000030517578,0.019485297669232807,0.2360086371142361,-0.1341585088103503,1.5391369827058723,6.579136593752171,crisis
2022-09-29,346.1978759765625,31.84000015258789,-0.021110356588417773,0.2439314361946224,-0.15224515201124658,-1.1088897773716513,7.446856533125651,crisis
2022-09-30,340.8444519042969,31.6200008392334,-0.015584287032744455,0.24564221458685828,-0.1653543924934445,-0.6835682777055303,7.05577938054757,crisis
2022-10-03,349.8431701660156,30.100000381469727,0.026058748382445127,0.2680181867244879,-0.14331870839071054,1.7314211157861052,3.2981817090209375,crisis
2022-10-04,360.6836242675781,29.06999969482422,0.030516218187479148,0.2934326830133324,-0.11677305875876033,1.7298359287735947,-0.2732686065090242,crisis
2022-10-05,359.84393310546875,28.549999237060547,-0.0023307687087076403,0.2844674561662976,-0.1188292592813185,0.007534346964223361,0.10325362043078812,crisis
2022-10-06,356.1318054199219,30.520000457763672,-0.010369516028349584,0.28371015370456054,-0.12791936196579795,-0.3950021687319571,2.1489850873076186,crisis
2022-10-07,346.1978759765625,31.360000610351562,-0.0282903948001227,0.28783745840835345,-0.15224515201124658,-1.2571701046789785,2.5762547695162183,crisis
2022-10-10,343.5545654296875,32.45000076293945,-0.007664557103054713,0.28145114983619346,-0.15871798008545693,-0.07058716209405373,4.304885779320106,crisis
2022-10-11,341.3788146972656,33.630001068115234,-0.006353196132303891,0.24301554427524832,-0.16404586728355922,-0.12053921683094079,9.328446640590403,crisis
2022-10-12,340.2528381347656,33.56999969482422,-0.0033037714195996424,0.2410911651550032,-0.1668031114950913,0.1027010359995417,9.460883179323897,crisis
2022-10-13,349.2325134277344,31.940000534057617,0.02604894513932618,0.2632455328891063,-0.1448140590160563,1.7511471016565263,5.615447245146989,crisis
2022-10-14,341.2738342285156,32.02000045776367,-0.023052740004696717,0.2723794385793544,-0.16430293905523286,-1.1244031889121011,4.7820565998282305,crisis
2022-10-17,350.0436096191406,31.3700008392334,0.025372557680205708,0.2889481273778154,-0.14282788065921273,1.5520299571527092,2.4751881014518595,crisis
2022-10-18,354.156494140625,30.5,0.011681143658004859,0.29145851691598257,-0.1327564214324024,0.7296973187580396,1.3541483084017436,crisis
2022-10-19,351.64678955078125,30.760000228881836,-0.00711165625131375,0.28620970200995177,-0.13890208083905836,-0.32833615704889824,2.1390300278866583,crisis
2022-10-20,348.6981201171875,29.979999542236328,-0.008420670491009908,0.28620482952210546,-0.14612265895610776,-0.40098723512526185,1.3595165900257804,crisis
2022-10-21,357.1719665527344,29.690000534057617,0.02401080227800209,0.29318220100075326,-0.1253722589815758,1.2538268275019557,0.3717804339822912,crisis
2022-10-24,361.5424499511719,29.850000381469727,0.012162097128427515,0.2928854325796059,-0.11467000242200469,0.5529907688474812,0.5614571235091361,crisis
2022-10-25,367.3157958984375,28.459999084472656,0.01584249538619977,0.29638372590036816,-0.10053247485311226,0.6943162489791099,-1.17837350556416,crisis
2022-10-26,364.54840087890625,27.280000686645508,-0.007562627660753365,0.29179935417050173,-0.10730915578302753,-0.49449097766577554,-1.8999347304046665,crisis
2022-10-27,362.6017150878906,27.389999389648438,-0.005354301399362788,0.28073760182177987,-0.11207611835375124,-0.43365062474744,-0.6837607925295508,crisis
2022-10-28,371.2282409667969,25.75,0.023512049927134782,0.2819756330492859,-0.09095184335779974,1.0833039935123068,-2.4475633049285896,elevated_risk
2022-10-31,368.5467834472656,25.8799991607666,-0.007249418200086952,0.27246545973550035,-0.09751808413974034,-0.5740922205043474,-1.366546812783433,elevated_risk
2022-11-01,366.93408203125,25.809999465942383,-0.004385441080376449,0.2524766483417681,-0.10146719977174418,-0.32974827886544944,0.5623346317655731,crisis
2022-11-02,357.7254638671875,25.860000610351562,-0.025416387421917253,0.2690965359175098,-0.12401687795749303,-1.4819440920259992,-1.0496529813994186,crisis
2022-11-03,354.04193115234375,25.299999237060547,-0.010350475804369822,0.2690870900303262,-0.13303695847625788,-0.5932547778187187,-1.6087097659720762,crisis
2022-11-04,359.1377258300781,24.549999237060547,0.014290596625883278,0.25225255353533815,-0.12055859005698698,0.7838576037455876,-0.6752561164732676,crisis
2022-11-07,362.5730895996094,24.350000381469727,0.009520128124571606,0.2510419580933405,-0.112146215249632,0.4316462562040409,-0.7541954278643246,crisis
2022-11-08,364.52935791015625,25.540000915527344,0.0053810107161709276,0.24887928596937975,-0.10735578740672648,0.1339650723667273,0.6520723185893686,crisis
2022-11-09,357.019287109375,26.09000015258789,-0.02081728533192417,0.262420578565108,-0.12204792305654512,-1.4047793295907298,-0.15205770392290674,crisis
2022-11-10,376.6389465332031,23.530000686645508,0.05349722121870672,0.309148288588362,-0.07380089169995595,2.553068704582382,-7.384828172190694,elevated_risk
2022-11-11,380.2842712402344,22.520000457763672,0.009632028202071397,0.2928672338868326,-0.05209884734188957,0.2287580542123146,-6.766722930919588,elevated_risk
2022-11-14,377.04925537109375,23.729999542236328,-0.008543225491908843,0.28689151681226244,-0.05427043954725862,-0.6783318412356923,-4.959152138989914,elevated_risk
2022-11-15,380.2651672363281,24.540000915527344,0.008492988116286054,0.2859391413993955,-0.04620416472656041,0.2740596328658683,-4.053913224412209,elevated_risk
2022-11-16,377.3642272949219,24.110000610351562,-0.007657976681930145,0.2862159232454849,-0.05348041475650879,-0.620477754042161,-4.511591714196928,elevated_risk
2022-11-17,376.2095642089844,23.93000030517578,-0.0030645014531870745,0.2838718062583623,-0.056376585474734786,-0.38370412118637853,-4.457180320660449,elevated_risk
2022-11-18,377.9176330566406,23.1200008392334,0.004529930162137924,0.27371399841364763,-0.03239463868272705,0.0989994867185493,-4.251399002131365,elevated_risk
2022-11-21,376.54351806640625,22.360000610351562,-0.0036426435147768623,0.27230744448009236,-0.03591286835849859,-0.3308518280168832,-4.870743837657674,elevated_risk
2022-11-22,381.6106262207031,21.290000915527344,0.013367159282568389,0.2707799404815483,-0.02293924504059087,0.6717394550064936,-5.787993132627484,elevated_risk
2022-11-23,384.0154724121094,20.350000381469727,0.0062820588391271,0.268809348277794,-0.016781971961990275,0.21737416521811243,-6.530934446309676,elevated_risk
2022-11-25,383.9295959472656,20.5,-0.00022365262501176957,0.26740872143200795,-0.017001846666225978,-0.1829225542221233,-6.240872143200793,elevated_risk
2022-11-28,377.8032531738281,22.209999084472656,-0.016085626024550034,0.26375936804670314,-0.03268749241104099,-1.0209549292143028,-4.1659377201976575,elevated_risk
2022-11-29,377.1542663574219,21.889999389648438,-0.0017192675335423913,0.26222532790600245,-0.03434913258882227,-0.17396098780418764,-4.332533400951807,elevated_risk
2022-11-30,389.0348205566406,20.579999923706055,0.031014554278712858,0.2816911666228485,-0.003930631484213637,1.5830047668583953,-7.589116738578795,elevated_risk
2022-12-01,388.7485656738281,19.84000015258789,-0.0007360787098437201,0.2616691801697558,-0.004663547164999323,-0.29692683442155005,-6.326917864387692,calm
2022-12-02,388.30010986328125,19.059999465942383,-0.001154254230024373,0.25689888776564274,-0.005811755686230202,-0.356693667696489,-6.629889310621891,calm
2022-12-05,381.31488037109375,20.75,-0.018153028206079603,0.2663371203057196,-0.023696461017402606,-1.2605454637351297,-5.88371203057196,elevated_risk
2022-12-06,375.8182373046875,22.170000076293945,-0.0145198763803058,0.2721339240801626,-0.03397275141860698,-0.9516431677232062,-5.043392331722316,elevated_risk
2022-12-07,375.17889404296875,22.68000030517578,-0.0017026520861069027,0.2720571682405033,-0.03561616025487506,-0.18336138302042337,-4.52571651887455,elevated_risk
2022-12-08,378.1180725097656,22.290000915527344,0.007803544982837745,0.2596896751964186,-0.028061107823857637,0.30153043883340996,-3.6789666041145175,elevated_risk
2022-12-09,375.2934265136719,22.829999923706055,-0.00749831727901699,0.18001010833699238,-0.03532175866239229,-0.6454719927247519,4.828989090006818,elevated_risk
2022-12-12,380.7041320800781,25.0,0.014314326527529467,0.18411529920749875,-0.02141373480307687,1.229430928603799,6.588470079250126,elevated_risk
2022-12-13,383.5860290527344,22.549999237060547,0.007541404502263704,0.1830016730677727,-0.014005922390468762,0.5796310944027612,4.249831930283275,elevated_risk
2022-12-14,381.133544921875,21.139999389648438,-0.006414096414896906,0.1824035386299415,-0.020309944553190084,-0.5681420343961786,2.8996455266542895,elevated_risk
2022-12-15,371.8103942871094,22.829999923706055,-0.024765793758788183,0.2012108080469874,-0.044274767602771686,-1.8954069924425583,2.708919119007316,elevated_risk
2022-12-16,367.4207458496094,22.6200008392334,-0.011876393715667231,0.20495659120448445,-0.055558200872881505,-0.8283181648373267,2.1243417187849545,elevated_risk
2022-12-19,364.3051452636719,22.420000076293945,-0.00851581022924839,0.2053655112427625,-0.06356674000950588,-0.5164787526486251,1.8834489520176945,elevated_risk
2022-12-20,364.8036804199219,21.479999542236328,0.0013675194055579076,0.20555031921328074,-0.06228527333889608,0.22792169622941014,0.9249676209082551,elevated_risk
2022-12-21,370.2583312988281,20.06999969482422,0.014841607694989633,0.2070340067191163,-0.04826428963594219,1.2537727251960982,-0.6334009770874083,elevated_risk
2022-12-22,364.9761962890625,21.969999313354492,-0.014368818905218806,0.20968557329075868,-0.06184182750827921,-0.8953235409891873,1.0014419842786246,elevated_risk
2022-12-23,367.07562255859375,20.8700008392334,0.005735747036456844,0.21161779879447373,-0.05644532786712283,0.5986430919319681,-0.2917790402139744,elevated_risk
2022-12-27,365.6280822753906,21.649999618530273,-0.0039512347404095476,0.20538303255527768,-0.06016617804997265,-0.17880693004700407,1.1116963630025047,elevated_risk
2022-12-28,361.0841064453125,22.139999389648438,-0.012505735065704878,0.20897720009788526,-0.07184630432652675,-0.7845875003616505,1.2422793798599123,elevated_risk
